UUID,Domain,Topic,Level,FunctionMacro,FunctionMicro,GeneratedSentence,KoreanTranslation,Words,Keywords
a5bbc608-903a-4972-8e95-35c8f470fb87,anime,Jujutsu Kaisen 2nd Season,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),『呪術廻戦』第2期が放送されたことに感謝し、そのストーリーが私たちに与える感動や刺激は、友人としてあなたと共有したい特別な体験です。,"『주술회전』 2기가 방영된 것에 감사하며, 그 스토리가 우리에게 주는 감동과 자극은 친구로서 당신과 공유하고 싶은 특별한 경험입니다.",『|呪術|廻|戦|』|第|2|期|が|放送|さ|れ|た|こと|に|感謝|し|、|その|ストーリー|が|私|たち|に|与える|感動|や|刺激|は|、|友人|として|あなた|と|共有|し|たい|特別|な|体験|です|。,呪術廻戦|ストーリー|友人
be1b5529-903a-407f-9c22-5026a7d338e6,anime,Kaoru Hana wa Rin to Saku,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),『花は咲く』が2025年夏に放送されることを知って、とても嬉しく思います。このアニメが描く、男子校の青春と女子校の間の微妙な関係がどのように展開されるのか、非常に楽しみにしていますね。,『꽃은 핀다』가 2025년 여름에 방영된다는 소식을 듣고 매우 기쁘게 생각합니다. 이 애니메이션이 남자고교와 여자고교 사이의 미묘한 관계를 어떻게 전개할지 정말 기대됩니다.,『|花|は|咲く|』|が|2025|年|夏|に|放送|さ|れる|こと|を|知っ|て|、|とても|嬉しく|思い|ます|。|この|アニメ|が|描く|、|男子校|の|青春|と|女子|校|の|間|の|微妙|な|関係|が|どの|よう|に|展開|さ|れる|の|か|、|非常|に|楽しみ|に|し|て|い|ます|ね|。,アニメ|花は咲く|関係
de2c5325-d76d-4f09-8d08-8e04100a6c47,anime,Kaya-chan wa Kowakunai,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),『Kaya-chan wa Kowakunai』が2026年冬に放送されることを心から楽しみにしており、この作品の魅力的なストーリーが多くの視聴者に感動を与えることでしょうが、私もあなたと共にその感動を分かち合えることを願っています。,"『Kaya-chan wa Kowakunai』가 2026년 겨울에 방영될 것을 진심으로 기대하고 있으며, 이 작품의 매력적인 스토리가 많은 시청자에게 감동을 줄 것이라는 생각에 저도 당신과 함께 그 감동을 나눌 수 있기를 바랍니다.",『|Kaya|-|chan| |wa| |Kowakunai|』|が|2026|年|冬|に|放送|さ|れる|こと|を|心から|楽しみ|に|し|て|おり|、|この|作品|の|魅力|的|な|ストーリー|が|多く|の|視聴|者|に|感動|を|与える|こと|でしょ|う|が|、|私|も|あなた|と共に|その|感動|を|分かち|合える|こと|を|願っ|て|い|ます|。,関係形成|楽しみにする|感動
f0c50c4a-6e7b-4202-b7c8-221dc8e14bb3,anime,Kirei ni Shitemoraemasu ka.,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),『キレイにしてもらえますか』という作品は、アタミの静かな海辺の町で小さな洗濯店を営む勤勉な主人公の姿を描いており、日常の中に潜む美しさや愛情を見つけることができる感動的な物語として、多くの方々に共感されることでしょう。,"『키레니 시테모라에마스카』라는 작품은 아타미의 조용한 해변 마을에서 작은 세탁소를 운영하는 근면한 주인공의 모습을 그려내고 있으며, 일상 속에서 숨어 있는 아름다움과 사랑을 발견할 수 있는 감동적인 이야기로 많은 사람들에게 공감을 줄 것입니다.",『|キレイ|に|し|て|もらえ|ます|か|』|という|作品|は|、|アタミ|の|静か|な|海辺|の|町|で|小さな|洗濯|店|を|営む|勤勉|な|主人公|の|姿|を|描い|て|おり|、|日常|の|中|に|潜む|美し|さ|や|愛情|を|見つける|こと|が|できる|感動|的|な|物語|として|、|多く|の|方々|に|共感|さ|れる|こと|でしょ|う|。,キレイにしてもらえますか|アニメ|日常
35acf47d-77f6-4670-b0c9-5c3a5f39c30c,anime,Kizoku Tensei: Megumareta Umare kara Saikyou no Chikara wo Eru,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),この冬2026シーズンに放映される『Kizoku Tensei: Megumareta Umare kara Saikyou no Chikara wo Eru』における主役ノアの壮大な冒険を一緒に楽しむ機会を得られたこと、心から感謝申し上げます。彼のキャラクターが持つ無限のレベル制限と特殊能力がどのように物語に影響を与えるのか、非常に楽しみです。,이 겨울 2026 시즌에 방영될 『Kizoku Tensei: Megumareta Umare kara Saikyou no Chikara wo Eru』의 주인공 노아의 장대한 모험을 함께 즐길 기회를 갖게 되어 진심으로 감사드립니다. 그의 캐릭터가 갖는 무한 레벨 제한과 특별 능력이 이야기에서 어떤 식으로 영향을 미칠지 매우 기대됩니다.,この|冬|2026|シーズン|に|放映|さ|れる|『|Kizoku| |Tensei|:| |Megumareta| |Umare| |kara| |Saikyou| |no| |Chikara| |wo| |Eru|』|における|主役|ノア|の|壮大|な|冒険|を|一緒|に|楽しむ|機会|を|得|られ|た|こと|、|心から|感謝|申し上げ|ます|。|彼|の|キャラクター|が|持つ|無限|の|レベル|制限|と|特殊|能力|が|どの|よう|に|物語|に|影響|を|与える|の|か|、|非常|に|楽しみ|です|。,Kizoku Tensei|ノア|冒険
1c66fb62-cd19-41a2-b722-f68729890dee,anime,Kusuriya no Hitorigoto,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),『薬屋のひとりごと』の主人公マオマオのように、困難な状況に直面した際にも、自身の特異な才能を駆使して新たな道を切り開く姿勢を私たちも見習い、互いに支え合う関係を築くことが大切であると心から思います。,"『약屋의 독백』의 주인공 마오마오처럼, 어려운 상황에 직면했을 때에도 자신의 독특한 재능을 발휘하여 새로운 길을 개척하는 자세를 우리도 본받아 서로를 지지하는 관계를 만드는 것이 중요하다고 진심으로 생각합니다.",『|薬屋|の|ひとり|ごと|』|の|主人公|マオマオ|の|よう|に|、|困難|な|状況|に|直面|し|た|際|に|も|、|自身|の|特異|な|才能|を|駆使|し|て|新た|な|道|を|切り開く|姿勢|を|私|たち|も|見習い|、|互いに|支え|合う|関係|を|築く|こと|が|大切|で|ある|と|心から|思い|ます|。,薬屋のひとりごと|マオマオ|困難
a03cec5e-5f41-4570-8cf9-3d776eb85686,anime,Kusuriya no Hitorigoto 2nd Season,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),『薬屋のひとりごと』第2期が2025年冬に放送されると聞いて、あなたと一緒に新しい展開を楽しむことができるのを心から嬉しく思います。特に、主人公のマオマオが帝国宮廷で様々な事件を解決する過程において、あなたの意見を聞かせていただければ、より深く物語を楽しむことができると信じています。,"『약국원의 독백』 제2기가 2025년 겨울에 방영된다는 소식을 듣고, 당신과 함께 새로운 전개를 즐길 수 있게 되어 진심으로 기쁩니다. 특히 주인공인 마오마오가 제국 궁중에서 여러 사건을 해결하는 과정에 대해 당신의 의견을 듣게 된다면, 더 깊이 이야기를 즐길 수 있을 것이라고 믿습니다.",『|薬屋|の|ひとり|ごと|』|第|2|期|が|2025|年|冬|に|放送|さ|れる|と|聞い|て|、|あなた|と|一緒|に|新しい|展開|を|楽しむ|こと|が|できる|の|を|心から|嬉しく|思い|ます|。|特に|、|主人公|の|マオマオ|が|帝国|宮廷|で|様々|な|事件|を|解決|する|過程|において|、|あなた|の|意見|を|聞か|せ|て|いただけれ|ば|、|より|深く|物語|を|楽しむ|こと|が|できる|と|信じ|て|い|ます|。,薬屋のひとりごと|第2期|マオマオ
bb13a8e8-b099-40c9-929a-b360bf58c681,anime,Majutsushi Kunon wa Mieteiru,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),アニメ『魔術師クノンは見えている』が放送されることを知った時、本当に嬉しかったです。この作品は視覚を持たない主人公が水の魔法を通じて新たな自己を発見する物語であり、技術的な面でも非常に期待しています。貴重な情報を共有していただき、心から感謝申し上げます。,"애니메이션 '마술사 쿠논은 보이고 있다'가 방영된다는 소식을 들었을 때 정말 기뻤습니다. 이 작품은 시각을 가지지 않은 주인공이 물 마법을 통해 새로운 자신을 발견하는 이야기로, 기술적인 면에서도 매우 기대하고 있습니다. 귀중한 정보를 공유해 주셔서 진심으로 감사합니다.",アニメ|『|魔術|師|クノン|は|見え|て|いる|』|が|放送|さ|れる|こと|を|知っ|た|時|、|本当に|嬉しかっ|た|です|。|この|作品|は|視覚|を|持た|ない|主人公|が|水|の|魔法|を通じて|新た|な|自己|を|発見|する|物語|で|あり|、|技術|的|な|面|でも|非常|に|期待|し|て|い|ます|。|貴重|な|情報|を|共有|し|て|いただき|、|心から|感謝|申し上げ|ます|。,魔術師クノンは見えている|水魔法|感謝
2995a36e-7c13-4920-a61d-8f7a07a198cc,anime,Mato Seihei no Slave 2,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),『マト・セイヘイのスレイブ2』は、2026年冬に放送予定のアニメで、アクションやファンタジーが融合した魅力的な作品です。この作品に関して、あなたがお話ししてくれたことに感謝しています。特に、ストーリーの展開における奥深いドラマが心に残っています。もし機会があれば、ぜひ一緒に視聴しながら感想を語り合いたいですね。,"『마토 세이헤이의 슬레이브2』는 2026년 겨울에 방영될 예정인 애니메이션으로, 액션과 판타지가 융합된 매력적인 작품입니다. 이 작품에 관해 이야기해주신 것에 감사합니다. 특히, 스토리 전개에서의 깊이 있는 드라마가 마음에 남습니다. 기회가 된다면 함께 시청하며 감상을 나누고 싶습니다.",『|マト・セイヘイ|の|スレイブ|2|』|は|、|2026|年|冬|に|放送|予定|の|アニメ|で|、|アクション|や|ファンタジー|が|融合|し|た|魅力|的|な|作品|です|。|この|作品|に関して|、|あなた|が|お話し|し|て|くれ|た|こと|に|感謝|し|て|い|ます|。|特に|、|ストーリー|の|展開|における|奥深い|ドラマ|が|心|に|残っ|て|い|ます|。|もし|機会|が|あれ|ば|、|ぜひ|一緒|に|視聴|し|ながら|感想|を|語り合い|たい|です|ね|。,マト・セイヘイのスレイブ2|アニメ|ストーリー
e82d6e78-2a62-485a-894a-10d7bf5279fc,anime,Mayonaka Heart Tune,고급 (Advanced),상호작용 (Interaction),관계 형성 (Relationship-building),アニメ『真夜中ハートチューン』の主人公、八咫鳥アリスがラジオDJ『アポロ』の心温まる声に慰められていた日々が、突然の放送中止によりどれほどの孤独感をもたらしたのか、あなたも共感できるのではないでしょうか。,"애니메이션 '진밤 하트튠'의 주인공, 야마부키 아리수가 라디오 DJ '아폴로'의 따뜻한 목소리에 위안을 받고 있던 날들이 갑작스러운 방송 중단으로 얼마나 큰 고독감을 가져왔는지, 당신도 공감할 수 있을 것입니다.",アニメ|『|真夜中|ハートチューン|』|の|主人公|、|八|咫|鳥|アリス|が|ラジオ|DJ|『|アポロ|』|の|心温まる|声|に|慰め|られ|て|い|た|日々|が|、|突然|の|放送|中止|により|どれ|ほど|の|孤独|感|を|もたらし|た|の|か|、|あなた|も|共感|できる|の|で|は|ない|でしょ|う|か|。,アニメ|真夜中ハートチューン|孤独感
